index_code,date,open,close,low,high,volume,money,change
sz399006,2011-07-12,895.49,891.52,888.58,898.99,227879290.0,4449106656.0,-0.0130564258117
sz399006,2011-07-11,894.07,903.31,889.82,903.9,191807906.0,3679193018.0,0.00938754666676
sz399006,2011-07-08,899.47,894.91,888.22,902.05,173493468.0,3472259006.0,-0.00543344172803
sz399006,2011-07-07,893.6,899.8,891.73,911.87,278066662.0,5626260754.0,0.0061737023316
sz399006,2011-07-06,881.6,894.28,877.82,894.28,204234712.0,4110378223.0,0.0122931752502
sz399006,2011-07-05,877.52,883.42,876.9,885.78,213180485.0,4288838144.0,0.00827352745136
sz399006,2011-07-04,856.5,876.17,856.5,876.17,220954783.0,4368780232.0,0.0244343891403
sz399006,2011-07-01,847.54,855.27,847.54,862.34,178940985.0,3460363155.0,0.011054249875
sz399006,2011-06-30,834.82,845.92,834.82,846.88,137364815.0,2610701255.0,0.0114002659066
sz399006,2011-06-29,844.85,836.38,836.38,850.36,153350248.0,2927094543.0,-0.00923147633731
sz399006,2011-06-28,843.98,844.18,836.94,844.96,135362715.0,2595686873.0,0.000376840206717
sz399006,2011-06-27,832.62,843.86,832.62,850.39,193766162.0,3748581496.0,0.0138587857613
sz399006,2011-06-24,812.31,832.32,810.58,835.3,188687204.0,3625074205.0,0.0219536272598
sz399006,2011-06-23,790.7,814.44,783.86,815.78,158726475.0,2981179404.0,0.0289710971266
sz399006,2011-06-22,797.42,791.51,788.56,798.24,79865308.0,1470877556.0,-0.00514700706881
sz399006,2011-06-21,792.0,795.61,786.33,796.85,86205806.0,1674202452.0,0.00486259690461
sz399006,2011-06-20,800.62,791.76,787.57,800.62,90192612.0,1692720576.0,-0.0135540723889
sz399006,2011-06-17,809.16,802.64,801.31,813.21,82126337.0,1509553852.0,-0.00995671689842
sz399006,2011-06-16,822.37,810.71,809.93,822.55,98942283.0,1845551851.0,-0.0203303070693
sz399006,2011-06-15,837.54,827.53,826.94,840.54,103205775.0,1952902309.0,-0.0130487051477
sz399006,2011-06-14,829.51,838.47,829.27,840.69,102989633.0,2026018616.0,0.0109904154896
sz399006,2011-06-13,820.24,829.36,811.39,833.25,96660522.0,1875349676.0,0.00646699756077
sz399006,2011-06-10,825.55,824.03,811.09,826.54,97113240.0,1855260103.0,-0.00481391663929
sz399006,2011-06-09,843.58,828.02,828.02,843.58,115409327.0,2169196513.0,-0.020073895415
sz399006,2011-06-08,846.67,844.98,836.99,846.93,100812579.0,1957614440.0,-0.00322162440177
sz399006,2011-06-07,845.25,847.71,842.46,848.22,92637228.0,1763309204.0,0.000193500050145
sz399006,2011-06-03,833.44,847.55,832.53,849.73,112463739.0,2214206913.0,0.0165615775718
sz399006,2011-06-02,841.52,833.74,823.1,841.52,116679456.0,2228483606.0,-0.0204812199678
sz399006,2011-06-01,846.48,851.17,843.29,852.66,137582300.0,2563471763.0,0.00573663470457
sz399006,2011-05-31,836.35,846.32,828.66,846.32,139757897.0,2632226230.0,0.0143818409332
sz399006,2011-05-30,819.87,834.32,816.39,844.97,157634494.0,2946471130.0,0.0138186802504
sz399006,2011-05-27,830.61,822.94,819.87,835.87,116016025.0,2252273210.0,-0.00960066740368
sz399006,2011-05-26,843.62,830.92,830.64,852.98,98557357.0,2000484726.0,-0.013567870754
sz399006,2011-05-25,867.68,842.35,842.12,867.68,118773270.0,2445914704.0,-0.0328257014408
sz399006,2011-05-24,836.79,870.94,828.5,876.6,171762765.0,3571967909.0,0.0357254982174
sz399006,2011-05-23,873.31,840.9,840.65,873.59,116210341.0,2360587336.0,-0.0394465261499
sz399006,2011-05-20,884.06,875.43,873.87,884.33,74123049.0,1706773569.0,-0.0106906976544
sz399006,2011-05-19,891.48,884.89,883.87,895.54,72114033.0,1592409064.0,-0.00662790054141
sz399006,2011-05-18,891.99,890.79,888.18,894.89,81028559.0,1802051765.0,-0.00486521811987
sz399006,2011-05-17,903.98,895.15,890.36,904.48,102274619.0,2361209671.0,-0.0123436357869
sz399006,2011-05-16,911.34,906.34,906.08,916.02,70457092.0,1807399803.0,-0.00377764023451
sz399006,2011-05-13,909.25,909.77,897.8,912.61,88196102.0,2142878291.0,0.000570246568677
sz399006,2011-05-12,927.15,909.26,909.14,927.15,89158852.0,2130489430.0,-0.0222563888161
sz399006,2011-05-11,931.51,929.95,923.26,933.28,76741978.0,1836874464.0,-0.0013448159402
sz399006,2011-05-10,932.88,931.21,925.04,933.24,77970073.0,1904583900.0,-0.000606050719373
sz399006,2011-05-09,920.12,931.77,920.12,935.9,100484281.0,2264811770.0,0.0146880741698
sz399006,2011-05-06,910.14,918.28,904.74,920.77,77467650.0,2008258859.0,0.00403359613503
sz399006,2011-05-05,901.48,914.59,900.35,919.6,78096414.0,1941454981.0,0.0117342564158
sz399006,2011-05-04,919.67,903.99,901.92,919.67,73474714.0,1905851180.0,-0.0196150583436
sz399006,2011-05-03,911.79,922.07,907.28,923.06,72907907.0,1863754996.0,0.0102512753971
sz399006,2011-04-29,901.16,912.72,897.2,912.72,76430937.0,2005525037.0,0.00947632781679
sz399006,2011-04-28,941.2,904.15,903.03,944.7,117498918.0,3103402621.0,-0.0407366745185
sz399006,2011-04-27,956.77,942.54,936.99,961.64,108868409.0,3026052648.0,-0.0164345368728
sz399006,2011-04-26,970.96,958.29,954.98,973.56,101704765.0,2870179356.0,-0.0173125724933
sz399006,2011-04-25,1001.08,975.18,974.99,1001.08,114029871.0,3277561877.0,-0.0293344972585
sz399006,2011-04-22,1008.17,1004.65,1000.92,1008.3,103046908.0,3113293989.0,-0.0058517059848
sz399006,2011-04-21,1007.98,1010.56,1006.91,1017.7,137908246.0,4267557759.0,0.0023601924457
sz399006,2011-04-20,993.94,1008.18,991.88,1009.5,102564044.0,3268733638.0,0.0139605822994
sz399006,2011-04-19,1000.88,994.3,986.9,1000.88,99345122.0,3054868623.0,-0.00892940798877
sz399006,2011-04-18,1008.48,1003.26,1000.18,1010.66,84474443.0,2641298925.0,-0.00673297502413
sz399006,2011-04-15,1015.97,1010.06,1002.64,1016.15,84576461.0,2633192965.0,-0.00645061338273
sz399006,2011-04-14,1021.1,1016.62,1013.99,1021.46,88570021.0,2894781649.0,-0.00404713172972
sz399006,2011-04-13,999.53,1020.75,998.52,1020.75,90762098.0,3059919834.0,0.0205788983081
sz399006,2011-04-12,1000.77,1000.17,997.75,1007.25,80753607.0,2600043896.0,-0.00263162014762
sz399006,2011-04-11,1021.31,1002.8,1002.43,1022.56,95317115.0,3151184540.0,-0.0160309342534
sz399006,2011-04-08,1004.14,1019.14,1002.38,1019.14,83933511.0,2656072802.0,0.01466519423
sz399006,2011-04-07,993.38,1004.41,992.43,1004.41,89120610.0,2825328059.0,0.0102095907997
sz399006,2011-04-06,1011.68,994.26,992.31,1011.82,95852849.0,3077244490.0,-0.0205059462033
sz399006,2011-04-01,1006.04,1015.08,1002.86,1015.08,76705176.0,2350799408.0,0.00672401421606
sz399006,2011-03-31,1006.72,1008.3,1005.37,1019.32,92020284.0,2788355227.0,0.00191788994545
sz399006,2011-03-30,1017.17,1006.37,1004.38,1019.17,101020172.0,3133145358.0,-0.0124376754652
sz399006,2011-03-29,1050.29,1019.04,1017.88,1050.29,130338424.0,4347172552.0,-0.0314345333051
sz399006,2011-03-28,1072.89,1052.11,1051.02,1074.41,130275324.0,4506337808.0,-0.0188654049196
sz399006,2011-03-25,1077.34,1072.34,1069.38,1078.02,105006259.0,3714155575.0,-0.00523604989368
sz399006,2011-03-24,1078.02,1077.99,1074.04,1081.59,97429807.0,3460551366.0,0.00132319155848
sz399006,2011-03-23,1066.17,1076.56,1064.59,1076.56,98236864.0,3472005239.0,0.00869317453548
sz399006,2011-03-22,1072.39,1067.29,1057.86,1074.08,81475720.0,3031375850.0,-0.00309760332015
sz399006,2011-03-21,1083.15,1070.6,1068.32,1084.55,90552338.0,3381144375.0,-0.0119928316543
sz399006,2011-03-18,1081.6,1083.6,1079.56,1088.31,98539393.0,3620591654.0,0.00484563813282
sz399006,2011-03-17,1096.22,1078.37,1074.87,1096.22,139306517.0,5161524257.0,-0.0216322527913
sz399006,2011-03-16,1094.12,1102.22,1094.12,1102.67,122243701.0,4714347391.0,0.00663105118696
sz399006,2011-03-15,1108.2,1094.95,1078.23,1108.2,155296563.0,5726280205.0,-0.0113607932411
sz399006,2011-03-14,1099.32,1107.54,1095.9,1107.54,138307775.0,5185479995.0,0.00524315450074
sz399006,2011-03-11,1090.21,1101.76,1088.65,1113.01,153087359.0,6165758173.0,0.00718161477365
sz399006,2011-03-10,1088.34,1093.9,1087.57,1103.54,147947765.0,5834287377.0,0.00607477628285
sz399006,2011-03-09,1084.7,1087.3,1075.46,1087.3,124603592.0,4687041143.0,0.00228415479267
sz399006,2011-03-08,1079.53,1084.82,1074.1,1085.31,117065846.0,4228422995.0,0.00622356663043
sz399006,2011-03-07,1073.93,1078.11,1069.93,1078.11,112588410.0,4147178275.0,0.00583172685933
sz399006,2011-03-04,1063.43,1071.86,1056.56,1071.86,89798976.0,3247329701.0,0.0070971037127
sz399006,2011-03-03,1088.89,1064.31,1062.37,1091.89,108204314.0,4071388629.0,-0.0225822072627
sz399006,2011-03-02,1094.97,1088.9,1077.65,1096.09,109066673.0,4172378507.0,-0.00829314674004
sz399006,2011-03-01,1100.81,1098.0,1091.98,1102.55,127780701.0,4853782959.0,-0.00161287272108
sz399006,2011-02-28,1096.34,1099.78,1087.59,1099.78,113927287.0,4600113857.0,0.00427176068497
sz399006,2011-02-25,1098.11,1095.1,1085.8,1098.73,119408800.0,4837609087.0,-0.00622022786449
sz399006,2011-02-24,1112.43,1101.95,1094.62,1112.72,131930479.0,5676287025.0,-0.0108605304382
sz399006,2011-02-23,1088.08,1114.05,1087.86,1117.29,128183375.0,5762979668.0,0.0236941896969
sz399006,2011-02-22,1118.61,1088.27,1087.01,1122.18,139730868.0,5596568249.0,-0.0263098513822
sz399006,2011-02-21,1096.17,1117.67,1094.43,1117.67,142047010.0,5678405667.0,0.0156395237309
sz399006,2011-02-18,1114.45,1100.46,1098.59,1114.69,129652534.0,4993059097.0,-0.0133345658486
sz399006,2011-02-17,1108.63,1115.33,1103.89,1116.96,131962838.0,5325100879.0,0.00731024758675
sz399006,2011-02-16,1086.77,1107.24,1083.85,1107.24,124442277.0,4801657766.0,0.0179405508263
sz399006,2011-02-15,1086.8,1087.73,1082.27,1097.56,118456118.0,4484331668.0,0.00107440152319
sz399006,2011-02-14,1072.31,1086.56,1072.31,1087.31,119351851.0,4568898629.0,0.0139758773499
sz399006,2011-02-11,1067.19,1071.58,1065.15,1075.59,101753193.0,3826891717.0,0.00717629799006
sz399006,2011-02-10,1026.25,1063.95,1024.71,1063.95,100070576.0,3692816041.0,0.0378428686004
sz399006,2011-02-09,1026.45,1025.15,1021.79,1037.84,63034654.0,2391600213.0,-0.00721651281614
sz399006,2011-02-01,1029.67,1032.6,1026.9,1034.14,59105763.0,2288516567.0,0.00338483167085
sz399006,2011-01-31,1021.63,1029.12,1014.4,1030.19,72280695.0,2737181379.0,0.00801439146573
sz399006,2011-01-28,1013.64,1020.94,1011.31,1023.63,59566259.0,2189402785.0,0.00781175270223
sz399006,2011-01-27,991.06,1013.02,984.79,1015.05,70837230.0,2546581472.0,0.017354148845
sz399006,2011-01-26,978.07,995.74,977.85,995.79,57625629.0,2134430052.0,0.0171053377508
sz399006,2011-01-25,992.57,979.0,968.32,992.57,73726219.0,2700840096.0,-0.0160501660405
sz399006,2011-01-24,1024.79,994.97,994.26,1029.33,84829624.0,3474595694.0,-0.028830700794
sz399006,2011-01-21,1014.72,1024.51,1013.27,1033.52,78920243.0,3090079825.0,0.00403306657907
sz399006,2011-01-20,1047.77,1020.39,1020.29,1051.52,86936821.0,3379565151.0,-0.0268425895478
sz399006,2011-01-19,1025.93,1048.54,1023.15,1048.6,70615794.0,2744388311.0,0.0222469940757
sz399006,2011-01-18,1021.84,1025.72,1014.63,1029.86,62166357.0,2400063288.0,-0.00237842012174
sz399006,2011-01-17,1066.44,1028.16,1025.66,1066.99,105544458.0,4202385273.0,-0.0367778760522
sz399006,2011-01-14,1092.09,1067.42,1065.75,1092.09,77625404.0,2967773167.0,-0.024169434244
sz399006,2011-01-13,1094.83,1093.86,1089.67,1097.1,81042423.0,3141975993.0,0.003839408351
sz399006,2011-01-12,1083.12,1089.67,1071.09,1095.52,84599246.0,3325452577.0,0.0104861507029
sz399006,2011-01-11,1089.99,1078.37,1068.4,1089.99,86587601.0,3221661514.0,-0.0140800747509
sz399006,2011-01-10,1124.34,1093.77,1089.06,1124.34,95294539.0,3799474959.0,-0.0290737579244
sz399006,2011-01-07,1132.73,1126.52,1119.61,1139.78,96800253.0,3902933275.0,-0.00729225634847
sz399006,2011-01-06,1153.63,1134.79,1134.09,1159.41,104850158.0,4282629603.0,-0.0177927096699
sz399006,2011-01-05,1153.91,1155.35,1146.38,1159.12,106082045.0,4306367605.0,0.000210803146135
sz399006,2011-01-04,1142.17,1155.11,1140.04,1155.52,106329662.0,4383795357.0,0.0153332887976
sz399006,2010-12-31,1117.36,1137.66,1117.36,1138.47,84173477.0,3190303998.0,0.0183021238713
sz399006,2010-12-30,1113.56,1117.21,1106.43,1122.41,82186726.0,3028753411.0,0.00350647815507
sz399006,2010-12-29,1091.82,1113.31,1091.82,1113.31,78967207.0,2849558851.0,0.0199980155445
sz399006,2010-12-28,1098.94,1091.48,1080.4,1099.18,94216585.0,3226394060.0,-0.0124975481699
sz399006,2010-12-27,1145.7,1105.3,1100.52,1154.53,99682530.0,3686715523.0,-0.0342555012777
sz399006,2010-12-24,1170.7,1144.5,1140.13,1170.7,101182831.0,3824362483.0,-0.0270851470076
sz399006,2010-12-23,1198.74,1176.36,1175.86,1200.76,107304503.0,4106420822.0,-0.0210400392128
sz399006,2010-12-22,1214.77,1201.65,1199.68,1215.79,110921785.0,4057622798.0,-0.0110087637031
sz399006,2010-12-21,1212.09,1215.02,1204.48,1222.3,121038115.0,4491643400.0,0.00221489441432
sz399006,2010-12-20,1235.67,1212.34,1180.53,1239.6,174959282.0,6788415501.0,-0.0167440291949
sz399006,2010-12-17,1222.93,1232.98,1222.93,1233.39,128384231.0,4801740890.0,0.00649142968347
sz399006,2010-12-16,1209.62,1225.03,1209.34,1233.62,147522982.0,5295292797.0,0.0109144677144
sz399006,2010-12-15,1217.81,1211.8,1209.29,1224.05,142883451.0,5255722121.0,-0.00551143920306
sz399006,2010-12-14,1211.46,1218.52,1204.66,1219.71,142264940.0,5339626133.0,0.00764815841604
sz399006,2010-12-13,1175.51,1209.27,1175.51,1210.75,162476258.0,6233175238.0,0.0363987393227
sz399006,2010-12-10,1139.83,1166.8,1136.33,1167.68,102989818.0,3865522272.0,0.019457388602
sz399006,2010-12-09,1158.82,1144.53,1144.18,1160.91,99630238.0,3617316362.0,-0.0135384955367
sz399006,2010-12-08,1160.92,1160.24,1158.1,1176.42,101837349.0,3804190960.0,-0.00125024522419
sz399006,2010-12-07,1132.33,1161.69,1123.76,1162.58,92493590.0,3432386621.0,0.0240735165841
sz399006,2010-12-06,1157.72,1134.38,1124.94,1159.3,113312096.0,4059918266.0,-0.0203433701525
sz399006,2010-12-03,1177.17,1157.94,1148.09,1178.67,120486743.0,4450798277.0,-0.016896086466
sz399006,2010-12-02,1187.1,1177.84,1177.81,1192.8,125154870.0,4635977197.0,0.000565166366442
sz399006,2010-12-01,1176.61,1177.18,1169.89,1182.57,119469201.0,4367794297.0,-0.00366363519179
sz399006,2010-11-30,1219.08,1181.5,1146.98,1219.12,236234835.0,8516006199.0,-0.0316420417193
sz399006,2010-11-29,1195.31,1220.11,1193.41,1221.75,196404194.0,7287946008.0,0.0201433237981
sz399006,2010-11-26,1184.8,1196.02,1179.28,1200.5,174707924.0,6325632959.0,0.00814340965009
sz399006,2010-11-25,1212.77,1186.36,1177.83,1215.74,210120951.0,7526842761.0,-0.0182817553087
sz399006,2010-11-24,1176.42,1208.45,1174.68,1208.45,212038280.0,7594378963.0,0.0210804037509
sz399006,2010-11-23,1172.06,1183.5,1148.81,1183.84,215736314.0,7681751341.0,0.00728846658783
sz399006,2010-11-22,1153.26,1174.94,1151.76,1194.2,303424340.0,10608554494.0,0.0188760350588
sz399006,2010-11-19,1106.75,1153.17,1105.59,1153.17,241422802.0,8111277784.0,0.0456322138932
sz399006,2010-11-18,1090.14,1102.85,1077.06,1102.85,156990666.0,5219806945.0,0.016120989654
sz399006,2010-11-17,1115.12,1085.35,1080.93,1132.86,207611433.0,7106503474.0,-0.0362521713982
sz399006,2010-11-16,1154.41,1126.18,1111.5,1175.31,289446504.0,10386977721.0,-0.01947203044
sz399006,2010-11-15,1087.81,1148.54,1086.52,1148.54,209131330.0,7721729734.0,0.0612615501183
sz399006,2010-11-12,1126.85,1082.24,1080.27,1140.63,229228454.0,8050112619.0,-0.0445672341756
sz399006,2010-11-11,1137.08,1132.72,1132.36,1163.7,229790602.0,7972459577.0,-0.00776141822764
sz399006,2010-11-10,1115.74,1141.58,1113.75,1147.48,226669387.0,7916958468.0,0.023246037595
sz399006,2010-11-09,1110.43,1115.65,1102.01,1117.52,190022187.0,6746547558.0,0.00775639002498
sz399006,2010-11-08,1077.5,1107.06,1077.5,1107.06,178649838.0,6235219996.0,0.0324948298847
sz399006,2010-11-05,1067.87,1072.22,1058.26,1072.22,139702443.0,4795822280.0,0.0137141974377
sz399006,2010-11-04,1041.42,1057.71,1037.24,1057.71,133879038.0,4549208821.0,0.0164250835414
sz399006,2010-11-03,1063.2,1040.62,1040.55,1063.2,162049194.0,5454222839.0,-0.0321163050758
sz399006,2010-11-02,1108.09,1075.15,1074.58,1108.09,245453180.0,8659221612.0,-0.029228820739
sz399006,2010-11-01,1071.63,1107.52,1071.63,1113.62,281789963.0,9836595786.0,0.0403945468879
sz399006,2010-10-29,1042.4,1064.52,1042.4,1069.75,223551840.0,7678783751.0,0.0249370752907
sz399006,2010-10-28,1024.7,1038.62,1023.49,1038.62,159247719.0,5363520705.0,0.00779065881669
sz399006,2010-10-27,1034.86,1030.59,1028.7,1048.56,170168933.0,5627187689.0,-0.00522621648721
sz399006,2010-10-26,1041.53,1036.01,1020.94,1041.91,183841353.0,5899693751.0,-0.00293199362767
sz399006,2010-10-25,1018.08,1039.05,1018.08,1043.09,206368912.0,6717409625.0,0.0252657115516
sz399006,2010-10-22,991.14,1013.45,991.14,1023.7,176574884.0,5596426131.0,0.0217842134348
sz399006,2010-10-21,1001.68,991.84,983.66,1001.68,156912293.0,4853646889.0,-0.0126430676011
sz399006,2010-10-20,986.65,1004.54,986.03,1024.58,263813269.0,8597749281.0,0.0086555949194
sz399006,2010-10-19,932.83,995.92,932.32,1005.59,233908628.0,7752443015.0,0.0681743615364
sz399006,2010-10-18,941.87,932.36,913.82,941.87,132787576.0,4243012677.0,-0.0125978694948
sz399006,2010-10-15,954.12,944.25,937.12,957.77,135249842.0,4343111216.0,-0.0148572424179
sz399006,2010-10-14,963.29,958.5,956.86,975.91,139640543.0,4577347139.0,-0.00440742643876
sz399006,2010-10-13,951.33,962.74,940.65,962.74,133051664.0,4123690416.0,0.0115023163176
sz399006,2010-10-12,946.63,951.79,945.01,959.98,124019209.0,3915278784.0,0.00494229814911
sz399006,2010-10-11,960.91,947.11,941.91,961.17,144687007.0,4702486651.0,-0.0132869906425
sz399006,2010-10-08,946.47,959.86,945.62,963.18,108396014.0,3415850316.0,0.018379911556
sz399006,2010-09-30,923.83,942.54,921.36,942.54,69973738.0,2252413165.0,0.0170282710021
sz399006,2010-09-29,941.27,926.76,924.42,944.17,83173535.0,2805263882.0,-0.0162309994
sz399006,2010-09-28,949.63,942.05,939.63,949.89,93943391.0,2943710101.0,-0.00906990289077
sz399006,2010-09-27,936.21,950.67,930.87,951.84,89293664.0,2896534003.0,0.0173471031177
sz399006,2010-09-21,952.07,934.46,930.25,953.83,83585859.0,2664430096.0,-0.0155226188915
sz399006,2010-09-20,972.45,949.2,947.41,975.26,92365876.0,3136271246.0,-0.0236923386125
sz399006,2010-09-17,976.07,972.23,967.56,981.73,96784058.0,3271601193.0,-0.000382787536364
sz399006,2010-09-16,989.49,972.6,964.53,994.95,144205821.0,4843029701.0,-0.0176762328383
sz399006,2010-09-15,1029.52,990.1,987.05,1030.02,181827387.0,6238212551.0,-0.039871146722
sz399006,2010-09-14,1044.3,1031.22,1028.77,1046.13,159023168.0,5554204870.0,-0.0108040193292
sz399006,2010-09-13,1034.39,1042.48,1033.25,1045.39,166788999.0,5527660293.0,0.007288154787
sz399006,2010-09-10,1021.87,1034.94,1016.19,1037.51,181229017.0,5743872588.0,0.0128268551202
sz399006,2010-09-09,1029.11,1021.83,1019.69,1040.67,195980272.0,6404983520.0,-0.00437949874674
sz399006,2010-09-08,1020.23,1026.33,1016.84,1027.64,140381869.0,4795945871.0,0.0036233322531
sz399006,2010-09-07,1010.12,1022.62,1007.64,1022.62,128451498.0,4586031318.0,0.0117318175428
sz399006,2010-09-06,1039.46,1010.76,1007.43,1043.24,181308084.0,6466212157.0,-0.025020852157
sz399006,2010-09-03,1017.64,1036.7,1017.51,1045.21,228936521.0,8448724536.0,0.0214606555142
sz399006,2010-09-02,1001.6,1014.92,996.52,1018.28,163085743.0,5905102094.0,0.0194212077318
sz399006,2010-09-01,1025.68,995.59,987.59,1029.81,186436260.0,6805223639.0,-0.0292356417177
sz399006,2010-08-31,1020.75,1025.57,1015.13,1029.8,153469989.0,5742617797.0,0.000625701999983
sz399006,2010-08-30,1002.99,1024.93,1002.99,1025.15,164541225.0,5997851095.0,0.0254861517235
sz399006,2010-08-27,978.51,999.46,975.72,1000.86,121624294.0,4490466099.0,0.0191977488771
sz399006,2010-08-26,978.6,980.63,973.0,984.87,128806654.0,4668329057.0,0.00384121582404
sz399006,2010-08-25,1000.27,976.88,976.56,1002.33,150134272.0,5247658106.0,-0.027967866203
sz399006,2010-08-24,993.58,1004.99,987.22,1007.76,136505173.0,4942148654.0,0.00941379833329
sz399006,2010-08-23,994.94,995.61,991.52,1001.18,145601446.0,5064149925.0,-0.000332749498868
sz399006,2010-08-20,1021.46,995.94,993.56,1022.45,187022476.0,6597771542.0,-0.0288455790944
sz399006,2010-08-19,1026.98,1025.53,1021.7,1033.25,162453428.0,5547407031.0,-0.00116477465862
sz399006,2010-08-18,1033.71,1026.72,1018.5,1035.61,164350147.0,5721278603.0,-0.00663595789783
sz399006,2010-08-17,1031.08,1033.58,1023.08,1036.82,180077710.0,6092952254.0,0.00326523409483
sz399006,2010-08-16,1007.5,1030.22,1005.05,1031.05,188040007.0,6199923329.0,0.0228462652434
sz399006,2010-08-13,992.63,1007.21,986.62,1007.52,147179842.0,4831450139.0,0.0155567166584
sz399006,2010-08-12,994.05,991.78,987.98,1007.58,168918923.0,5316055442.0,-0.0128007365841
sz399006,2010-08-11,991.28,1004.64,990.94,1006.45,161507822.0,5180189727.0,0.0107091329745
sz399006,2010-08-10,1031.98,993.99,993.99,1034.33,217707159.0,7106822601.0,-0.0371454387966
sz399006,2010-08-09,1013.25,1032.34,1013.25,1032.34,209199502.0,6918898501.0,0.0207125652406
sz399006,2010-08-06,987.97,1011.39,985.63,1011.39,189906135.0,6225316746.0,0.0243469425642
sz399006,2010-08-05,980.27,987.35,978.33,998.1,177039972.0,6033987121.0,0.00954771510963
sz399006,2010-08-04,971.41,978.01,955.93,978.01,144616538.0,4758297321.0,0.00242772605419
sz399006,2010-08-03,995.2,975.65,975.65,996.26,175705877.0,5951414562.0,-0.0186912691836
sz399006,2010-08-02,968.45,994.23,968.45,994.23,181036429.0,6104407789.0,0.0266388622421
sz399006,2010-07-30,971.66,968.43,955.92,971.66,145848678.0,5049473242.0,-0.00710648677866
sz399006,2010-07-29,974.3,975.36,965.61,982.02,179419309.0,5897853304.0,0.00290817566191
sz399006,2010-07-28,955.19,972.53,954.52,972.53,156618268.0,5187227527.0,0.0152059470088
sz399006,2010-07-27,963.54,957.97,955.73,968.04,136182130.0,4574086800.0,-0.00847421225607
sz399006,2010-07-26,962.76,966.15,954.76,966.73,147603566.0,4626044945.0,0.00579436339403
sz399006,2010-07-23,951.84,960.59,948.13,964.74,172125133.0,5339086418.0,0.01092327764
sz399006,2010-07-22,938.22,950.21,932.02,950.21,132660271.0,4356669335.0,0.00951776184602
sz399006,2010-07-21,940.1,941.25,938.16,959.04,166574558.0,5960654023.0,0.00451827448168
sz399006,2010-07-20,909.54,937.02,909.54,937.55,136580867.0,4559580869.0,0.0319010212331
sz399006,2010-07-19,881.66,908.05,878.07,910.18,93880257.0,2992584134.0,0.0176522826114
sz399006,2010-07-16,885.07,892.3,869.02,895.06,100931228.0,3264221675.0,-0.000290625501368
sz399006,2010-07-15,920.05,892.56,892.56,930.56,117588081.0,3960490864.0,-0.0323132314305
sz399006,2010-07-14,929.75,922.36,916.07,937.93,142358618.0,4648080329.0,-0.00936342540632
sz399006,2010-07-13,924.95,931.08,906.3,936.64,146865741.0,4744135623.0,0.000974441550601
sz399006,2010-07-12,931.54,930.17,924.06,941.07,126361753.0,4188147302.0,-0.00211694055584
sz399006,2010-07-09,903.5,932.15,896.89,936.53,145146033.0,4743256781.0,0.0294172507301
sz399006,2010-07-08,912.0,905.51,887.03,914.3,109808788.0,3780698945.0,-0.00334577331137
sz399006,2010-07-07,896.53,908.55,890.34,908.55,104616296.0,3342473673.0,0.0165943732177
sz399006,2010-07-06,859.26,893.72,857.8,898.45,116523157.0,3751055713.0,0.0364734333973
sz399006,2010-07-05,857.37,862.27,842.73,870.86,91586433.0,2851736007.0,-0.0124287541067
sz399006,2010-07-02,878.95,873.12,832.62,885.34,128883350.0,4212661774.0,-0.0102811139183
sz399006,2010-07-01,914.4,882.19,882.19,921.21,104957291.0,3663773722.0,-0.0403826850171
sz399006,2010-06-30,898.29,919.31,881.36,921.81,122366104.0,3852158586.0,0.00657564820326
sz399006,2010-06-29,985.57,913.31,912.54,992.23,149779969.0,5293896897.0,-0.0754364578265
sz399006,2010-06-28,1009.22,987.83,984.22,1014.41,92067332.0,3463552184.0,-0.0280001594043
sz399006,2010-06-25,1046.21,1016.28,999.16,1046.21,123729834.0,4515664637.0,-0.032665465387
sz399006,2010-06-24,1046.76,1050.6,1041.54,1059.75,106913294.0,3904947869.0,0.0031165685035
sz399006,2010-06-23,1026.87,1047.34,1023.74,1056.35,125735943.0,4608672512.0,0.011924881613
sz399006,2010-06-22,1037.04,1035.0,1033.65,1057.37,142716206.0,5067480292.0,-0.0055795391788
sz399006,2010-06-21,991.96,1040.8,976.41,1043.16,157479764.0,5604269447.0,0.0405141613716
sz399006,2010-06-18,1052.07,1000.28,993.17,1053.14,163065095.0,5827721367.0,-0.0606310921136
sz399006,2010-06-17,1126.13,1064.84,1064.84,1129.69,176428356.0,6757409316.0,-0.0511136388851
sz399006,2010-06-11,1122.44,1122.2,1118.71,1128.23,222487419.0,8449039156.0,0.00422504924258
sz399006,2010-06-10,1077.68,1117.48,1076.28,1119.11,219740471.0,8242731100.0,0.0367915594328
sz399006,2010-06-09,1070.85,1077.82,1069.43,1102.1,254156809.0,8994866396.0,0.00999704916315
sz399006,2010-06-08,1067.32,1067.15,1050.97,1075.5,197672078.0,6621994295.0,-0.00216341087527
sz399006,2010-06-07,1005.03,1069.47,1001.7,1075.23,265527537.0,9106094723.0,0.040661325389
sz399006,2010-06-04,989.68,1027.68,986.5,1027.68,150029501.0,5269440644.0,0.0293338838169
sz399006,2010-06-03,1002.36,998.39,997.78,1026.7,161680539.0,6240835496.0,0.00127898398547
sz399006,2010-06-02,967.61,997.12,952.61,997.12,107462758.0,4001206161.0,0.0245432415845
sz399006,2010-06-01,986.02,973.23,948.12,994.79,135628510.0,4924176839.0,
