index_code,date,open,close,low,high,volume,money,change
sz399005,2011-05-09,6062.31,6090.27,6062.31,6124.41,337581155.0,6462015618.0,0.00586351420515
sz399005,2011-05-06,5972.68,6054.76,5936.13,6068.0,339349867.0,6540012304.0,0.00796706125406
sz399005,2011-05-05,5957.16,6006.91,5950.35,6025.21,327706808.0,6415316434.0,0.00435220417071
sz399005,2011-05-04,6101.59,5980.88,5969.1,6101.59,437713102.0,8381923442.0,-0.022791626004
sz399005,2011-05-03,6058.53,6120.37,6021.74,6120.37,378891950.0,7432955760.0,0.0116224745825
sz399005,2011-04-29,5983.55,6050.05,5964.66,6050.93,336644184.0,6449221039.0,0.0112231224312
sz399005,2011-04-28,6153.21,5982.91,5982.91,6172.68,439811332.0,7994437210.0,-0.0256966995473
sz399005,2011-04-27,6209.09,6140.7,6102.46,6235.39,438236317.0,8442448271.0,-0.00941605179793
sz399005,2011-04-26,6246.81,6199.07,6167.24,6261.11,441521638.0,8684797972.0,-0.0102038323544
sz399005,2011-04-25,6360.33,6262.98,6252.43,6360.33,530504374.0,11049876010.0,-0.0169972433929
sz399005,2011-04-22,6423.22,6371.27,6344.66,6423.22,585187667.0,11315369915.0,-0.00891961940605
sz399005,2011-04-21,6407.11,6428.62,6402.95,6437.37,582001232.0,12327452993.0,0.0046982025656
sz399005,2011-04-20,6358.76,6398.55,6345.44,6400.83,636728371.0,12494839409.0,0.00404251430609
sz399005,2011-04-19,6394.93,6372.79,6308.66,6400.55,630765903.0,12224223732.0,-0.00861284324774
sz399005,2011-04-18,6415.06,6428.16,6396.3,6456.59,594244792.0,11517714416.0,-0.000877148889659
sz399005,2011-04-15,6459.06,6433.8,6387.58,6467.43,530966591.0,11005059270.0,-0.00489609787549
sz399005,2011-04-14,6482.98,6465.45,6451.22,6492.31,525089539.0,10776683433.0,-0.00281284160222
sz399005,2011-04-13,6375.37,6483.69,6359.51,6483.69,501337795.0,10030930720.0,0.0142588975443
sz399005,2011-04-12,6427.29,6392.54,6369.55,6458.91,541288305.0,10979272304.0,-0.00762317380381
sz399005,2011-04-11,6527.43,6441.65,6438.97,6544.84,601646916.0,12763883947.0,-0.0111776196964
sz399005,2011-04-08,6439.08,6514.46,6429.56,6514.63,476098397.0,10539614556.0,0.011171359532
sz399005,2011-04-07,6406.35,6442.49,6364.48,6442.49,497091535.0,10526524673.0,0.00575372981688
sz399005,2011-04-06,6439.67,6405.64,6381.3,6455.6,443875745.0,10029621629.0,-0.00789345651228
sz399005,2011-04-01,6409.47,6456.6,6378.99,6456.6,391813310.0,8412077928.0,0.00921146407507
sz399005,2011-03-31,6458.67,6397.67,6368.91,6480.91,467321302.0,9628501198.0,-0.00733035530489
sz399005,2011-03-30,6494.85,6444.91,6432.71,6524.43,582245721.0,11952288919.0,-0.00846151481625
sz399005,2011-03-29,6637.45,6499.91,6496.92,6638.58,716163464.0,15302604854.0,-0.023019491221
sz399005,2011-03-28,6763.69,6653.06,6645.54,6778.68,734084565.0,15985065102.0,-0.0134488960013
sz399005,2011-03-25,6707.6,6743.76,6705.86,6760.26,627669610.0,13714721215.0,0.0054418061484
sz399005,2011-03-24,6721.26,6707.26,6705.87,6748.84,553523830.0,11946540965.0,-0.00115262873559
sz399005,2011-03-23,6635.22,6715.0,6623.24,6715.0,548100210.0,11636839819.0,0.0126347899811
sz399005,2011-03-22,6674.09,6631.21,6568.37,6694.42,525998481.0,11545752035.0,-0.00629780932087
sz399005,2011-03-21,6735.77,6673.24,6644.52,6751.39,616635906.0,13004726303.0,-0.00906064213936
sz399005,2011-03-18,6739.28,6734.26,6701.41,6778.84,655192944.0,14110100457.0,0.00550381024173
sz399005,2011-03-17,6757.54,6697.4,6667.34,6802.2,709618347.0,16141561742.0,-0.0169363744647
sz399005,2011-03-16,6711.85,6812.78,6711.85,6813.3,770634933.0,17158953803.0,0.0131980098561
sz399005,2011-03-15,6759.66,6724.04,6552.02,6759.66,849322599.0,18680667065.0,-0.00683526703505
sz399005,2011-03-14,6689.8,6770.31,6680.85,6770.31,640217175.0,14594140289.0,0.00859189644204
sz399005,2011-03-11,6706.66,6712.64,6699.04,6791.48,598285534.0,13404755136.0,-0.00322152128513
sz399005,2011-03-10,6750.57,6734.33,6716.86,6777.13,605422677.0,14012855600.0,-0.00381314733403
sz399005,2011-03-09,6745.24,6760.11,6723.05,6769.71,575162694.0,12932222627.0,0.00369658638458
sz399005,2011-03-08,6712.83,6735.21,6672.84,6735.65,614416420.0,13343429028.0,0.00265203834621
sz399005,2011-03-07,6659.37,6717.4,6630.15,6717.4,766069334.0,16057775938.0,0.0126592218551
sz399005,2011-03-04,6578.29,6633.43,6545.05,6635.61,527464650.0,10573749856.0,0.00722290303306
sz399005,2011-03-03,6722.4,6585.86,6576.13,6749.14,682659928.0,14188121188.0,-0.0199421866353
sz399005,2011-03-02,6739.72,6719.86,6613.41,6746.54,713606745.0,14932834186.0,-0.00574058753272
sz399005,2011-03-01,6744.35,6758.66,6711.57,6789.92,749998734.0,15900292465.0,0.00381249405818
sz399005,2011-02-28,6679.54,6732.99,6625.77,6732.99,631644211.0,13177606375.0,0.0108068300816
sz399005,2011-02-25,6636.91,6661.01,6594.45,6681.47,599739810.0,12398070796.0,0.00285499347663
sz399005,2011-02-24,6574.85,6642.05,6540.18,6645.91,646677171.0,13558376083.0,0.00941019917186
sz399005,2011-02-23,6493.73,6580.13,6493.73,6594.04,578121329.0,12892290172.0,0.00987079089566
sz399005,2011-02-22,6695.06,6515.81,6513.21,6711.48,778884029.0,17045249226.0,-0.0247445354205
sz399005,2011-02-21,6522.71,6681.13,6508.27,6681.13,643833336.0,13761994013.0,0.0176440555976
sz399005,2011-02-18,6625.45,6565.29,6547.77,6626.86,595731822.0,12826315970.0,-0.0101559045618
sz399005,2011-02-17,6604.84,6632.65,6561.45,6655.5,778778437.0,15966622683.0,0.00613154877271
sz399005,2011-02-16,6486.11,6592.23,6463.42,6592.23,641659542.0,13574351217.0,0.0145048748912
sz399005,2011-02-15,6517.72,6497.98,6496.33,6569.59,697050986.0,13989103058.0,-0.00159103650443
sz399005,2011-02-14,6411.36,6508.34,6411.36,6523.44,672634164.0,13630288459.0,0.0173327802171
sz399005,2011-02-11,6297.2,6397.45,6292.65,6421.23,578445984.0,11382444918.0,0.0162418874952
sz399005,2011-02-10,6113.13,6295.2,6109.13,6295.2,444910199.0,9047758613.0,0.0290136469916
sz399005,2011-02-09,6151.76,6117.71,6101.61,6210.03,381503005.0,7732367136.0,-0.0127646536182
sz399005,2011-02-01,6182.69,6196.81,6155.04,6208.13,344501180.0,7082511473.0,0.00260938942701
sz399005,2011-01-31,6113.05,6180.68,6091.88,6183.24,375192832.0,7458452949.0,0.00964935695021
sz399005,2011-01-28,6067.64,6121.61,6059.22,6139.57,386729340.0,7563694619.0,0.00749089719571
sz399005,2011-01-27,5927.82,6076.09,5876.55,6098.99,463748277.0,8988894286.0,0.0182505497856
sz399005,2011-01-26,5848.68,5967.19,5848.68,5980.46,355576625.0,6857557237.0,0.0207723550192
sz399005,2011-01-25,5894.47,5845.76,5797.64,5894.47,361565618.0,7126543475.0,-0.0109284208803
sz399005,2011-01-24,6097.78,5910.35,5909.52,6118.05,401276711.0,8101522151.0,-0.0312639293645
sz399005,2011-01-21,6059.61,6101.09,6037.11,6176.2,465941433.0,9167232955.0,0.00331603866599
sz399005,2011-01-20,6310.53,6080.93,6080.93,6310.53,488161709.0,9600525250.0,-0.0369619842364
sz399005,2011-01-19,6166.6,6314.32,6149.86,6314.32,398339021.0,8060142823.0,0.0243391007644
sz399005,2011-01-18,6112.41,6164.29,6072.28,6186.2,303845369.0,6513240760.0,0.00395555387477
sz399005,2011-01-17,6373.83,6140.0,6124.41,6376.79,488930066.0,10126565808.0,-0.0458228368014
sz399005,2011-01-14,6545.99,6434.86,6426.65,6545.99,433508012.0,9389529082.0,-0.0186036882068
sz399005,2011-01-13,6574.17,6556.85,6525.47,6587.48,420547028.0,9027497926.0,0.00233659860951
sz399005,2011-01-12,6532.91,6541.56,6441.81,6571.54,409228949.0,8574776148.0,0.00379009187016
sz399005,2011-01-11,6555.84,6516.86,6466.02,6569.16,441202160.0,9370229887.0,-0.0102027242988
sz399005,2011-01-10,6764.24,6584.04,6564.52,6772.61,555054395.0,11936418014.0,-0.0274901236277
sz399005,2011-01-07,6792.16,6770.15,6720.84,6844.67,563112618.0,11761663784.0,-0.00506216844274
sz399005,2011-01-06,6851.24,6804.59,6787.06,6882.83,496703283.0,11261043742.0,-0.00888426259682
sz399005,2011-01-05,6862.55,6865.59,6831.47,6904.47,638697946.0,14432289652.0,-0.00451934062993
sz399005,2011-01-04,6852.9,6896.76,6796.11,6896.76,656700327.0,14430707483.0,0.0099246697484
sz399005,2010-12-31,6680.97,6828.98,6679.23,6829.28,530127794.0,11883068659.0,0.0220953959987
sz399005,2010-12-30,6632.32,6681.36,6598.31,6701.48,487437188.0,10427105801.0,0.00737063243797
sz399005,2010-12-29,6472.51,6632.47,6471.78,6632.47,437006419.0,9131479932.0,0.0259115882204
sz399005,2010-12-28,6554.84,6464.95,6405.81,6572.11,513666915.0,9685134391.0,-0.0194216295896
sz399005,2010-12-27,6770.08,6593.0,6558.02,6854.5,579694783.0,11333181462.0,-0.0253038836622
sz399005,2010-12-24,6849.05,6764.16,6716.33,6849.05,576744953.0,11030435046.0,-0.0185486597599
sz399005,2010-12-23,7011.8,6892.0,6880.72,7025.1,630408258.0,12063219801.0,-0.0190267624776
sz399005,2010-12-22,7109.72,7025.67,6995.43,7111.21,638772146.0,12725941887.0,-0.0104654565848
sz399005,2010-12-21,7056.74,7099.98,6999.79,7112.01,736504333.0,14977989806.0,0.00723117731677
sz399005,2010-12-20,7144.32,7049.0,6871.08,7171.45,733797203.0,15724757543.0,-0.0100506689717
sz399005,2010-12-17,7110.19,7120.57,7074.38,7122.0,465482810.0,9913539975.0,0.000611954443204
sz399005,2010-12-16,7108.27,7116.22,7094.73,7160.92,543638146.0,11307697029.0,-0.000964315334779
sz399005,2010-12-15,7158.55,7123.08,7109.33,7191.23,666315502.0,14655367629.0,-0.00490140636504
sz399005,2010-12-14,7121.76,7158.17,7096.78,7160.89,726203091.0,15860768973.0,0.00738109371574
sz399005,2010-12-13,6957.51,7105.72,6957.51,7105.72,690208274.0,14767594080.0,0.0271128654591
sz399005,2010-12-10,6785.29,6918.15,6765.36,6932.04,439369549.0,9717275540.0,0.0157164519876
sz399005,2010-12-09,6896.68,6811.1,6808.11,6898.3,525671388.0,11009432807.0,-0.0186253288981
sz399005,2010-12-08,6943.6,6940.37,6927.46,7013.81,551994229.0,12567242286.0,-0.00126692727792
sz399005,2010-12-07,6775.1,6949.18,6711.02,6962.67,534428053.0,11740623397.0,0.0243589622829
sz399005,2010-12-06,6892.47,6783.93,6745.07,6908.83,464874603.0,10035033536.0,-0.0137973779285
sz399005,2010-12-03,6939.27,6878.84,6833.0,6952.15,482377903.0,9975946782.0,-0.0089773178616
sz399005,2010-12-02,7005.2,6941.15,6940.33,7032.87,606239961.0,12447097530.0,0.00380869329429
sz399005,2010-12-01,6908.18,6914.81,6870.74,6949.62,529679449.0,10897738503.0,-0.00319469267147
sz399005,2010-11-30,7083.62,6936.97,6745.88,7117.55,923787786.0,18750431935.0,-0.0235668795009
sz399005,2010-11-29,7077.51,7104.4,7024.12,7139.29,632663222.0,13714721518.0,0.00079196700346
sz399005,2010-11-26,7111.95,7098.78,7025.08,7139.56,679178888.0,14661937329.0,-0.00284667347713
sz399005,2010-11-25,7129.49,7119.05,7069.56,7180.37,833584882.0,17448946489.0,0.00474130662012
sz399005,2010-11-24,6882.54,7085.45,6877.23,7086.96,742568430.0,16767155350.0,0.024043129223
sz399005,2010-11-23,6986.29,6919.1,6790.65,6986.29,763711540.0,16558161054.0,-0.0125638990023
sz399005,2010-11-22,6866.15,7007.13,6858.68,7091.9,905503234.0,19942603269.0,0.0157859025201
sz399005,2010-11-19,6722.11,6898.24,6682.78,6898.24,773725527.0,16834041339.0,0.0336896462998
sz399005,2010-11-18,6579.75,6673.41,6528.38,6679.49,544148800.0,11586957017.0,0.0209626340818
sz399005,2010-11-17,6667.95,6536.39,6500.95,6752.39,697925963.0,14325535235.0,-0.0330422446417
sz399005,2010-11-16,7063.83,6759.75,6711.45,7076.77,953364041.0,20067304152.0,-0.0419687919128
sz399005,2010-11-15,6894.97,7055.88,6844.29,7055.88,893519275.0,18512680008.0,0.0268492014346
sz399005,2010-11-12,7286.42,6871.39,6852.45,7323.28,1365796763.0,28454458376.0,-0.0629772977479
sz399005,2010-11-11,7351.72,7333.21,7331.61,7493.29,1294184370.0,26996105039.0,-0.00568271315937
sz399005,2010-11-10,7306.88,7375.12,7281.04,7400.55,1176318248.0,24811951008.0,0.00622528708772
sz399005,2010-11-09,7287.64,7329.49,7240.03,7329.49,1134644772.0,23988109094.0,0.00568783917641
sz399005,2010-11-08,7189.7,7288.04,7163.6,7288.04,1158207086.0,24201548224.0,0.0179162327429
sz399005,2010-11-05,7116.45,7159.76,7085.47,7169.42,1021253636.0,22570110131.0,0.0161171422978
sz399005,2010-11-04,6879.55,7046.2,6879.55,7046.2,848461071.0,18182764317.0,0.0219486631387
sz399005,2010-11-03,7014.76,6894.87,6885.13,7018.32,1006853205.0,21312743897.0,-0.0190649523184
sz399005,2010-11-02,7132.1,7028.87,7027.83,7151.8,1349305307.0,28160296654.0,-0.0126550882568
sz399005,2010-11-01,6962.01,7118.96,6962.01,7126.6,1195228107.0,25501397786.0,0.0254684102573
sz399005,2010-10-29,6847.4,6942.16,6838.5,6956.05,990835019.0,20854782979.0,0.0169807780035
sz399005,2010-10-28,6814.17,6826.24,6775.81,6874.55,931764154.0,18824455080.0,-0.000414434042739
sz399005,2010-10-27,6894.36,6829.07,6810.65,6979.77,1212514920.0,24372830419.0,-0.00962729546794
sz399005,2010-10-26,6881.0,6895.46,6792.54,6905.87,1268560769.0,25351581114.0,0.00530708660866
sz399005,2010-10-25,6679.86,6859.06,6679.86,6860.75,1276513626.0,25978276417.0,0.029107715128
sz399005,2010-10-22,6572.27,6665.05,6565.94,6689.45,954239155.0,19481649574.0,0.013319092343
sz399005,2010-10-21,6526.54,6577.45,6486.69,6589.23,1039117776.0,20069571200.0,0.0117603137921
sz399005,2010-10-20,6329.14,6500.99,6298.26,6573.4,1237478874.0,22906286752.0,0.00907346197896
sz399005,2010-10-19,6212.36,6442.54,6212.36,6444.52,947662807.0,17961828731.0,0.0358551679041
sz399005,2010-10-18,6345.37,6219.53,6109.26,6345.84,1227383106.0,22769427516.0,-0.0203662870317
sz399005,2010-10-15,6286.61,6348.84,6270.65,6409.09,1257543056.0,23598656164.0,0.00482189334725
sz399005,2010-10-14,6528.48,6318.37,6290.76,6536.27,1186420153.0,22047864971.0,-0.0305026157793
sz399005,2010-10-13,6457.94,6517.16,6386.3,6521.65,1084485277.0,20461344765.0,0.00799552786951
sz399005,2010-10-12,6447.26,6465.46,6409.82,6466.99,946840789.0,18208922650.0,-0.00027820112788
sz399005,2010-10-11,6516.75,6467.26,6404.71,6535.93,1078094293.0,21132853826.0,-0.00388188371862
sz399005,2010-10-08,6388.94,6492.47,6388.94,6524.06,721168247.0,14261123707.0,0.0252836165465
sz399005,2010-09-30,6204.94,6332.36,6186.09,6334.53,487154569.0,9426056832.0,0.0154786546689
sz399005,2010-09-29,6301.66,6235.84,6209.36,6339.25,578081285.0,11392395535.0,-0.011074099088
sz399005,2010-09-28,6323.35,6305.67,6289.99,6361.11,581528904.0,11359783464.0,-0.00503595652255
sz399005,2010-09-27,6198.75,6337.58,6198.75,6341.05,545518474.0,10324245527.0,0.0272980618698
sz399005,2010-09-21,6176.24,6169.18,6127.05,6209.66,467371595.0,8573346599.0,0.00113732671586
sz399005,2010-09-20,6215.71,6162.17,6111.39,6235.48,603791990.0,10786875375.0,-0.00759008432933
sz399005,2010-09-17,6198.38,6209.3,6146.27,6250.24,681317246.0,11727833635.0,0.0030367986634
sz399005,2010-09-16,6346.16,6190.5,6123.18,6371.97,880300290.0,15474462604.0,-0.0274843281293
sz399005,2010-09-15,6476.99,6365.45,6340.67,6480.49,904909556.0,16689675236.0,-0.0169507728028
sz399005,2010-09-14,6455.97,6475.21,6436.26,6519.34,987861873.0,17983430717.0,0.0053127392732
sz399005,2010-09-13,6321.63,6440.99,6292.04,6446.93,955056679.0,18506380303.0,0.0211818594884
sz399005,2010-09-10,6214.81,6307.39,6164.78,6311.49,885566754.0,16335179702.0,0.0153304508328
sz399005,2010-09-09,6304.79,6212.15,6199.99,6328.31,1019140247.0,18109673543.0,-0.0121709098889
sz399005,2010-09-08,6201.45,6288.69,6181.8,6288.69,756925510.0,14709814462.0,0.0113125574882
sz399005,2010-09-07,6195.0,6218.35,6144.17,6222.66,782414003.0,13947362299.0,0.00360358839477
sz399005,2010-09-06,6238.39,6196.02,6148.72,6269.56,964689312.0,17547292266.0,-0.00324072889141
sz399005,2010-09-03,6209.54,6216.16,6141.97,6245.42,979079555.0,18359693174.0,0.00353799196387
sz399005,2010-09-02,6155.95,6194.25,6124.58,6214.87,932436703.0,16464006307.0,0.0113807947786
sz399005,2010-09-01,6189.42,6124.55,6026.84,6221.72,1069533488.0,19094012020.0,-0.00937225970029
sz399005,2010-08-31,6115.03,6182.49,6097.58,6210.07,924447960.0,17220927315.0,0.00830109197272
sz399005,2010-08-30,5986.13,6131.59,5986.13,6142.76,824796886.0,15463572705.0,0.0304597469636
sz399005,2010-08-27,5864.26,5950.34,5850.2,5950.34,573890805.0,11104310141.0,0.0133514858627
sz399005,2010-08-26,5837.75,5871.95,5833.16,5916.38,686648106.0,11872513094.0,0.00710803252749
sz399005,2010-08-25,5916.61,5830.5,5828.98,5943.74,697856948.0,11933960257.0,-0.0183804794483
sz399005,2010-08-24,5851.69,5939.68,5803.19,5969.96,779649338.0,13225075334.0,0.0140110847351
sz399005,2010-08-23,5797.87,5857.61,5797.87,5887.66,750763705.0,12640177058.0,0.00828574837784
sz399005,2010-08-20,5935.99,5809.47,5786.34,5935.99,803431078.0,14231035031.0,-0.0261678688642
sz399005,2010-08-19,5967.24,5965.58,5919.81,6010.78,918962581.0,16300591698.0,0.00015288372419
sz399005,2010-08-18,5962.9,5964.66,5897.67,5992.84,791232917.0,14047847654.0,0.00167550379561
sz399005,2010-08-17,5904.93,5954.69,5901.92,5980.75,888727640.0,15167694621.0,0.0125828931143
sz399005,2010-08-16,5722.51,5880.69,5710.48,5897.23,896313476.0,15374873105.0,0.0285127447673
sz399005,2010-08-13,5595.53,5717.66,5570.42,5717.66,637250305.0,10949053271.0,0.0215284306379
sz399005,2010-08-12,5582.22,5597.17,5558.96,5681.34,716002407.0,11951820241.0,-0.00736218536292
sz399005,2010-08-11,5555.61,5638.68,5550.88,5654.28,598365438.0,10149531763.0,0.0110773332964
sz399005,2010-08-10,5780.97,5576.9,5576.9,5790.23,916121893.0,15607460225.0,-0.0347384151296
sz399005,2010-08-09,5705.09,5777.61,5705.09,5790.04,856291118.0,14765276277.0,0.0129489034003
sz399005,2010-08-06,5586.38,5703.75,5541.64,5707.49,897114680.0,14647768444.0,0.0206872730363
sz399005,2010-08-05,5539.46,5588.15,5523.19,5633.09,833048132.0,13392646770.0,0.008631570694
sz399005,2010-08-04,5478.42,5540.32,5410.59,5540.33,713929962.0,11566624202.0,0.00651747329265
sz399005,2010-08-03,5621.75,5504.45,5504.45,5630.28,787247693.0,12509762113.0,-0.019102279879
sz399005,2010-08-02,5499.78,5611.64,5499.78,5613.76,811763387.0,12773294224.0,0.0210869642945
sz399005,2010-07-30,5489.88,5495.76,5434.16,5515.18,708961689.0,10938033859.0,-0.0022334371461
sz399005,2010-07-29,5519.46,5508.06,5452.09,5545.37,834583190.0,12628118251.0,0.000536084117687
sz399005,2010-07-28,5359.82,5505.11,5352.65,5509.82,859523295.0,13646250379.0,0.0247725086148
sz399005,2010-07-27,5353.67,5372.03,5324.28,5394.52,588565406.0,9584710057.0,0.00128457142286
sz399005,2010-07-26,5297.92,5365.14,5273.61,5365.14,662125415.0,10894679933.0,0.01475039039
sz399005,2010-07-23,5279.98,5287.15,5224.99,5295.08,616923994.0,9772120955.0,0.00299733567211
sz399005,2010-07-22,5192.55,5271.35,5181.3,5271.35,649538841.0,9717309947.0,0.0120812166582
sz399005,2010-07-21,5206.85,5208.42,5183.34,5279.18,793840762.0,12253676418.0,0.00105338451308
sz399005,2010-07-20,5046.31,5202.94,5046.31,5202.96,788054347.0,12079085786.0,0.0322400463737
sz399005,2010-07-19,4881.04,5040.44,4859.51,5053.35,477463084.0,7406274281.0,0.0235861202775
sz399005,2010-07-16,4893.04,4924.29,4830.6,4941.84,369822902.0,5492767036.0,0.000284365224564
sz399005,2010-07-15,5019.72,4922.89,4920.52,5072.21,416400668.0,6071226962.0,-0.0210670371274
sz399005,2010-07-14,5031.06,5028.84,5002.01,5100.03,494438598.0,7294424852.0,0.000465751878331
sz399005,2010-07-13,5040.14,5026.5,4968.94,5048.06,506512526.0,7701675623.0,-0.00940255369184
sz399005,2010-07-12,5050.09,5074.21,5037.55,5099.1,538494993.0,8058001040.0,0.00614837911119
sz399005,2010-07-09,4908.99,5043.2,4865.84,5059.92,575481964.0,8444290388.0,0.0278702444025
sz399005,2010-07-08,4941.28,4906.46,4861.12,4963.8,397365395.0,5937706666.0,-0.00434017506281
sz399005,2010-07-07,4867.28,4927.84,4847.93,4927.84,411420335.0,6081581592.0,0.0132889646102
sz399005,2010-07-06,4716.06,4863.22,4711.64,4871.68,454903610.0,6714486215.0,0.0289099452167
sz399005,2010-07-05,4677.12,4726.57,4635.54,4754.84,334710286.0,4774494975.0,-0.00286709658735
sz399005,2010-07-02,4773.79,4740.16,4564.18,4791.55,478720161.0,7015181252.0,-0.00977606074237
sz399005,2010-07-01,4871.59,4786.96,4784.14,4912.53,368146646.0,5398346545.0,-0.0192027092284
sz399005,2010-06-30,4877.19,4880.68,4814.98,4893.03,424018043.0,6068611065.0,-0.00989522339489
sz399005,2010-06-29,5199.36,4929.46,4925.93,5221.23,546404688.0,7988027612.0,-0.0518930291837
sz399005,2010-06-28,5261.52,5199.26,5170.23,5299.8,337778998.0,5079507886.0,-0.0122749036148
sz399005,2010-06-25,5347.5,5263.88,5215.63,5353.3,443936353.0,6712088945.0,-0.0202096844384
sz399005,2010-06-24,5374.77,5372.45,5342.8,5405.69,381280835.0,5840482542.0,-0.00132174270467
sz399005,2010-06-23,5348.74,5379.56,5309.16,5429.34,500910252.0,7778150236.0,0.00148643418671
sz399005,2010-06-22,5308.17,5371.58,5295.4,5386.81,520575365.0,7689422624.0,0.0109933040735
sz399005,2010-06-21,5175.62,5313.17,5093.69,5313.34,539808948.0,8125236834.0,0.0221391540926
sz399005,2010-06-18,5383.86,5198.09,5162.09,5383.86,617691765.0,9945943244.0,-0.039143170735
sz399005,2010-06-17,5545.08,5409.85,5409.33,5565.12,494895482.0,8193912151.0,-0.0190297086048
sz399005,2010-06-11,5583.18,5514.79,5509.28,5599.57,542412853.0,8759649408.0,-0.00922413747879
sz399005,2010-06-10,5528.32,5566.14,5511.48,5607.48,640439681.0,10619133061.0,0.00318884083236
sz399005,2010-06-09,5436.17,5548.44,5436.17,5548.44,731283051.0,11587771535.0,0.0246004529267
sz399005,2010-06-08,5365.55,5415.23,5340.47,5433.17,600815980.0,9668928357.0,0.00950867236235
sz399005,2010-06-07,5264.36,5364.22,5246.76,5378.99,562117905.0,9221746990.0,-0.000175334951825
sz399005,2010-06-04,5254.8,5365.16,5238.83,5365.99,492735282.0,7788495989.0,0.0158885737635
sz399005,2010-06-03,5319.01,5281.25,5281.25,5392.39,526251678.0,8811673955.0,-0.00174713452416
sz399005,2010-06-02,5209.9,5290.49,5152.24,5290.49,395873471.0,6376206949.0,0.0108467927472
sz399005,2010-06-01,5259.14,5233.72,5119.11,5313.31,553820101.0,8652270080.0,-0.0149075326645
sz399005,2010-05-31,5430.32,5312.92,5312.92,5495.24,562089951.0,9015255031.0,-0.025301444884
sz399005,2010-05-28,5484.15,5450.84,5416.23,5504.92,571731737.0,9207755117.0,0.00161367285886
sz399005,2010-05-27,5336.14,5442.06,5265.95,5455.74,581242646.0,9238408275.0,0.0182458685791
sz399005,2010-05-26,5334.12,5344.54,5300.04,5383.12,449385214.0,7072451093.0,-0.00163614960357
sz399005,2010-05-25,5392.26,5353.3,5306.23,5418.8,607566289.0,9617048711.0,-0.0121643304701
sz399005,2010-05-24,5256.44,5419.22,5256.44,5439.87,770501219.0,12556661592.0,0.0384903730184
sz399005,2010-05-21,4952.17,5218.36,4921.12,5220.84,570502957.0,8709576289.0,0.026621294671
sz399005,2010-05-20,5090.8,5083.05,5067.17,5219.93,474426533.0,7016297000.0,-0.00965600761469
sz399005,2010-05-19,5063.59,5132.61,5040.38,5193.77,479239713.0,7617180312.0,0.00852501603339
sz399005,2010-05-18,4990.23,5089.22,4925.92,5117.77,491474505.0,7477960837.0,0.0121942102114
sz399005,2010-05-17,5232.43,5027.91,5027.91,5239.03,397653500.0,6708573436.0,-0.0506388739848
sz399005,2010-05-14,5234.57,5296.1,5202.83,5337.08,484650856.0,8025979255.0,0.00666737375362
sz399005,2010-05-13,5100.74,5261.02,5052.49,5261.02,463624742.0,7291885444.0,0.033024137536
sz399005,2010-05-12,5168.59,5092.84,5028.71,5230.69,462796897.0,7593250819.0,-0.0228152475754
sz399005,2010-05-11,5441.66,5211.74,5198.51,5460.8,544957020.0,8917088032.0,-0.0232447185891
sz399005,2010-05-10,5459.6,5335.77,5218.02,5527.96,551009024.0,9561744703.0,-0.0247395759318
sz399005,2010-05-07,5450.74,5471.12,5407.96,5577.13,586873925.0,9951700712.0,-0.0199463517478
sz399005,2010-05-06,5746.22,5582.47,5582.28,5777.14,658828372.0,11650468712.0,-0.0294803745519
sz399005,2010-05-05,5529.86,5752.05,5514.53,5752.78,560373847.0,10214685541.0,0.0288918962385
sz399005,2010-05-04,5502.1,5590.53,5465.1,5655.84,400495922.0,7235490315.0,-0.00222178408194
sz399005,2010-04-30,5717.06,5602.97,5496.95,5732.58,619312958.0,11097508766.0,-0.0241837546743
sz399005,2010-04-29,5940.86,5741.83,5739.55,5974.95,643428656.0,12218553670.0,-0.0288125917703
sz399005,2010-04-28,5849.77,5912.18,5812.42,5977.45,520827778.0,10446949304.0,-0.000250014479195
sz399005,2010-04-27,6057.27,5913.66,5803.0,6057.27,666632857.0,12622690618.0,-0.0270782086706
sz399005,2010-04-26,6056.55,6078.25,6012.56,6116.65,650011006.0,13020892861.0,0.00511331988253
sz399005,2010-04-23,6102.27,6047.32,6025.07,6159.27,751968822.0,15318210919.0,-0.0101960716789
sz399005,2010-04-22,6072.88,6109.62,6038.54,6167.28,884847390.0,17412388790.0,0.00578020684415
sz399005,2010-04-21,5887.71,6074.51,5887.71,6082.72,799173824.0,15976524448.0,0.033155948844
sz399005,2010-04-20,5814.34,5879.56,5734.93,5879.56,628825583.0,12332638822.0,0.00962683721515
sz399005,2010-04-19,5989.57,5823.5,5823.23,6023.94,669784073.0,13075329774.0,-0.036749196132
sz399005,2010-04-16,6015.19,6045.68,5970.54,6084.31,459792251.0,9167196209.0,0.00201409690491
sz399005,2010-04-15,6111.11,6033.52,5990.86,6127.4,601460618.0,12762798439.0,-0.0123372173506
sz399005,2010-04-14,6047.86,6108.89,6018.73,6114.24,636696036.0,13119443463.0,0.00848692813743
sz399005,2010-04-13,6159.25,6057.48,5918.85,6177.89,874013202.0,17963368448.0,-0.0160258918177
sz399005,2010-04-12,6109.9,6156.14,6109.9,6170.91,842988590.0,17317075365.0,0.0105161415668
sz399005,2010-04-09,5980.86,6092.07,5980.86,6092.07,682382649.0,13691468691.0,0.0189614210963
