index_code,date,open,close,low,high,volume,money,change
sz399001,2002-07-11,3447.74,3456.78,3442.9,3482.85,111853950.0,1126209059.0,-0.000988757160889
sz399001,2002-07-10,3533.69,3460.2,3457.92,3541.77,163349281.0,1717744023.0,-0.0208527482956
sz399001,2002-07-09,3552.42,3533.89,3527.46,3562.44,126853842.0,1158497069.0,-0.00396354927022
sz399001,2002-07-08,3540.88,3547.96,3527.3,3558.98,137238594.0,1194752467.0,0.00300886568396
sz399001,2002-07-05,3521.71,3537.31,3489.68,3538.3,101993214.0,874169813.1,0.00443077469315
sz399001,2002-07-04,3574.63,3521.71,3520.2,3586.06,228908291.0,2075039680.0,-0.0129776134535
sz399001,2002-07-03,3552.59,3568.01,3538.9,3578.9,181693643.0,1633058836.0,0.00606121391259
sz399001,2002-07-02,3512.56,3546.52,3489.09,3547.56,164053407.0,1498872035.0,0.00773346774639
sz399001,2002-07-01,3556.53,3519.3,3515.22,3564.06,183192333.0,1957746207.0,-0.00901854001856
sz399001,2002-06-28,3522.91,3551.33,3509.72,3559.39,249742099.0,2896317621.0,0.00805786914474
sz399001,2002-06-27,3506.95,3522.94,3490.46,3543.12,281768337.0,2872644409.0,0.00440070548137
sz399001,2002-06-26,3479.28,3507.51,3453.82,3532.04,432883640.0,4528933611.0,0.00317695534596
sz399001,2002-06-25,3564.98,3496.4,3478.65,3575.87,570503443.0,6012566043.0,0.00525476225498
sz399001,2002-06-24,3481.12,3478.12,3372.79,3488.34,638261984.0,6492314291.0,0.0934247661951
sz399001,2002-06-21,3063.64,3180.94,3063.27,3193.83,194711061.0,1819155790.0,0.0385921176712
sz399001,2002-06-20,3045.33,3062.74,3045.33,3078.01,39774522.0,370546428.6,0.0056548917304
sz399001,2002-06-19,3078.34,3045.52,3039.82,3079.98,33855492.0,335093242.7,-0.0099371279774
sz399001,2002-06-18,3024.04,3076.09,3024.04,3081.85,60669707.0,591458587.0,0.0178927807074
sz399001,2002-06-17,3011.4,3022.02,3000.43,3022.76,40873031.0,325367515.8,-0.000394448259006
sz399001,2002-06-14,3041.05,3023.21,3018.86,3041.07,54127879.0,472456982.7,-0.00776980704778
sz399001,2002-06-13,3070.61,3046.88,3042.02,3081.34,37057465.0,357580565.0,-0.00788095550533
sz399001,2002-06-12,3082.29,3071.09,3044.98,3085.01,40103819.0,402158714.7,-0.00281370012688
sz399001,2002-06-11,3069.54,3079.75,3063.91,3090.77,44726888.0,419983036.6,0.00360626665615
sz399001,2002-06-10,3081.78,3068.69,3058.59,3085.9,49783907.0,495346356.6,-0.00473698318826
sz399001,2002-06-07,3073.18,3083.29,3046.54,3106.72,99621798.0,1020432285.0,0.00312905683095
sz399001,2002-06-06,2958.86,3073.67,2948.71,3092.85,92775474.0,942850812.7,0.0369970587183
sz399001,2002-06-05,3009.97,2964.01,2962.08,3010.38,45948382.0,479198717.6,-0.0154281088699
sz399001,2002-06-04,2987.51,3010.46,2972.8,3018.5,56202224.0,602121351.1,0.0105734487767
sz399001,2002-06-03,3028.03,2978.96,2972.32,3028.03,50975708.0,497650546.4,-0.0191106950574
sz399001,2002-05-31,3059.36,3037.0,3032.23,3073.5,45041417.0,460214669.7,-0.0072983973088
sz399001,2002-05-30,3050.69,3059.33,3014.67,3061.02,61526916.0,637908730.7,0.00245208981397
sz399001,2002-05-29,3108.57,3051.85,3041.55,3108.57,71202833.0,708291494.6,-0.0162516222837
sz399001,2002-05-28,3093.56,3102.26,3086.88,3118.53,56119615.0,628180327.3,0.00600076328954
sz399001,2002-05-27,3089.44,3083.76,3061.68,3106.57,47022444.0,509565085.5,0.000964916409292
sz399001,2002-05-24,3131.5,3080.79,3073.0,3136.1,56288453.0,569527529.8,-0.0148206135272
sz399001,2002-05-23,3140.15,3127.13,3123.54,3175.25,63820861.0,687399185.6,-0.00204185108599
sz399001,2002-05-22,3169.66,3133.53,3132.4,3174.39,92616116.0,1017209346.0,-0.0116947575398
sz399001,2002-05-21,3129.19,3170.61,3106.69,3199.6,162635445.0,1728755329.0,0.0320217845641
sz399001,2002-05-20,3106.2,3072.23,3041.4,3106.2,66495995.0,618860788.9,-0.00903734036279
sz399001,2002-05-17,3054.29,3100.25,3038.23,3100.38,90797411.0,804106197.1,0.0108802431135
sz399001,2002-05-16,3120.59,3066.88,3060.02,3120.59,71974720.0,667234033.4,-0.0206096759694
sz399001,2002-05-15,3150.91,3131.42,3123.26,3162.75,54911948.0,485890025.2,-0.00689344788024
sz399001,2002-05-14,3173.53,3153.15,3149.16,3193.33,54374886.0,491654220.9,-0.0070899706487
sz399001,2002-05-13,3208.04,3175.67,3171.92,3208.04,50063694.0,491503898.0,-0.0127530103524
sz399001,2002-05-10,3250.1,3216.69,3215.18,3253.08,67513626.0,662862142.2,-0.00994825044587
sz399001,2002-05-09,3219.6,3249.01,3216.36,3267.01,76824318.0,706937660.8,0.00653308199335
sz399001,2002-05-08,3255.02,3227.93,3224.7,3265.96,69815542.0,644677473.0,-0.00784856688888
sz399001,2002-04-30,3234.2,3253.46,3229.2,3263.5,107144701.0,1025687724.0,0.00775805085717
sz399001,2002-04-29,3178.17,3228.41,3172.54,3229.62,116245444.0,1033673352.0,0.0168616435713
sz399001,2002-04-26,3125.47,3174.88,3125.47,3176.88,70969431.0,609833279.5,0.0168487460373
sz399001,2002-04-25,3108.16,3122.27,3095.85,3126.01,50322188.0,450005231.2,0.0046760639936
sz399001,2002-04-24,3110.12,3107.74,3101.91,3130.95,75609204.0,643178351.4,-0.000181320658475
sz399001,2002-04-23,3122.28,3108.31,3108.31,3145.28,51469927.0,454792067.7,-0.00520634322814
sz399001,2002-04-22,3133.63,3124.57,3114.9,3146.0,69860013.0,588488889.0,-0.00664443789535
sz399001,2002-04-19,3138.8,3145.47,3082.33,3149.07,89608990.0,735483963.0,-0.00018705928031
sz399001,2002-04-18,3192.89,3146.06,3143.85,3193.68,57022195.0,488703405.6,-0.014628009143
sz399001,2002-04-17,3200.54,3192.77,3172.15,3212.71,45245941.0,443147285.7,-0.000319307645339
sz399001,2002-04-16,3193.97,3193.79,3179.95,3216.41,60767113.0,540657016.1,-0.00139838646513
sz399001,2002-04-15,3233.24,3198.26,3176.57,3237.38,69715119.0,607015593.3,-0.0102516122811
sz399001,2002-04-12,3210.81,3231.38,3209.61,3245.2,61807893.0,553025403.9,0.00448030094393
sz399001,2002-04-11,3275.42,3216.97,3215.15,3275.91,81264658.0,734049460.0,-0.0165246723962
sz399001,2002-04-10,3269.1,3271.02,3246.68,3273.76,113934395.0,1065407922.0,0.00224358746523
sz399001,2002-04-09,3209.65,3263.7,3194.92,3270.4,113746143.0,1039482056.0,0.0173435212063
sz399001,2002-04-08,3205.81,3208.06,3191.54,3215.8,46834993.0,432647663.1,0.00026125392029
sz399001,2002-04-05,3235.71,3207.22,3192.88,3247.51,75024964.0,673710243.1,-0.00321097742476
sz399001,2002-04-04,3140.3,3217.56,3113.47,3220.79,76974058.0,672715749.0,0.0238193341513
sz399001,2002-04-03,3124.11,3142.7,3123.77,3157.4,68620409.0,601435660.0,0.00583465561139
sz399001,2002-04-02,3179.25,3124.47,3113.68,3187.82,71253936.0,600136387.9,-0.0171899266265
sz399001,2002-04-01,3161.1,3179.12,3138.11,3186.53,55594530.0,519411426.4,0.00164371872126
sz399001,2002-03-29,3257.19,3173.9,3165.43,3257.19,92205847.0,897320284.7,-0.0263154310272
sz399001,2002-03-28,3258.1,3259.68,3246.71,3288.55,72144200.0,720615106.5,0.000629936777628
sz399001,2002-03-27,3245.63,3257.63,3222.06,3264.2,68711382.0,629716991.2,0.00202840074793
sz399001,2002-03-26,3313.05,3251.03,3238.13,3313.05,87430827.0,848513017.5,-0.0184399118978
sz399001,2002-03-25,3303.8,3312.11,3290.8,3316.29,72729133.0,732045080.3,-0.000196844855584
sz399001,2002-03-22,3358.64,3312.76,3295.68,3358.64,101071939.0,928030684.9,-0.0131837490479
sz399001,2002-03-21,3365.28,3357.02,3340.79,3382.68,153688677.0,1405643177.0,9.0117819889e-05
sz399001,2002-03-20,3343.06,3356.72,3319.5,3376.2,146437795.0,1437096572.0,0.00658594247858
sz399001,2002-03-19,3286.62,3334.75,3266.75,3339.24,126510047.0,1166871011.0,0.0155196848861
sz399001,2002-03-18,3304.51,3283.79,3249.35,3338.89,127297298.0,1244200711.0,0.00489052360945
sz399001,2002-03-15,3373.87,3267.81,3266.72,3385.42,178822664.0,1810273989.0,-0.0271850056302
sz399001,2002-03-14,3263.95,3359.13,3262.8,3359.33,155360722.0,1426400223.0,0.0279076273237
sz399001,2002-03-13,3284.23,3267.93,3263.69,3348.64,188124537.0,1819058209.0,-0.0107049970286
sz399001,2002-03-12,3382.21,3303.29,3301.73,3393.44,258642504.0,2437474600.0,-0.022857136941
sz399001,2002-03-11,3327.34,3380.56,3291.42,3380.56,259234507.0,2373933711.0,0.0185689977534
sz399001,2002-03-08,3291.09,3318.93,3244.0,3342.27,358235193.0,3201484335.0,0.017329419153
sz399001,2002-03-07,3157.68,3262.39,3157.68,3263.88,231313505.0,1990071295.0,0.035207688423
sz399001,2002-03-06,3127.77,3151.44,3114.19,3217.28,219518981.0,1946236848.0,0.0123257808172
sz399001,2002-03-05,3041.94,3113.07,3041.92,3129.98,116338502.0,1102077720.0,0.0248736935987
sz399001,2002-03-04,2984.36,3037.51,2969.81,3038.05,48966246.0,447769861.6,0.0154635227329
sz399001,2002-03-01,3022.35,2991.26,2990.94,3026.67,65520304.0,596546713.2,-0.0126196814441
sz399001,2002-02-28,3053.61,3029.49,3024.63,3076.7,70893606.0,662227211.8,-0.00856858729873
sz399001,2002-02-27,3048.48,3055.67,3040.49,3076.09,56450426.0,521420357.5,0.00227372552387
sz399001,2002-02-26,3062.11,3048.74,3007.58,3062.11,71120627.0,676699961.5,-0.00513659421516
sz399001,2002-02-25,3102.25,3064.48,3051.31,3104.37,100073551.0,974770726.4,0.0139714812426
sz399001,2002-02-08,3051.61,3022.26,3021.62,3064.52,68468524.0,685452393.5,-0.00268180587315
sz399001,2002-02-07,2957.65,3030.38,2957.65,3046.99,78391067.0,859421329.2,0.0231571262133
sz399001,2002-02-06,3044.04,2961.8,2961.3,3051.01,80650293.0,732464304.2,-0.0261966479335
sz399001,2002-02-05,3029.12,3041.47,3006.16,3063.78,93401586.0,808399494.8,0.00460284921959
sz399001,2002-02-04,2964.15,3027.54,2944.26,3031.11,92046874.0,839366655.7,0.0201541874305
sz399001,2002-02-01,2987.67,2967.73,2956.99,3018.75,131229034.0,1278237514.0,-0.00501951689769
sz399001,2002-01-31,2847.81,2982.7,2847.81,3006.39,212909210.0,2165559982.0,0.0731482473906
sz399001,2002-01-30,2773.09,2779.39,2741.29,2801.93,51455826.0,409373561.4,0.00330767129581
sz399001,2002-01-29,2672.93,2770.23,2661.91,2784.47,70021506.0,590374036.1,0.0249114476895
sz399001,2002-01-28,2877.95,2702.89,2699.18,2879.78,106416921.0,932835732.2,-0.0669553637812
sz399001,2002-01-25,2890.12,2896.85,2874.58,2917.54,60948488.0,565233418.7,-0.00055343222339
sz399001,2002-01-24,2874.51,2898.46,2803.23,2950.87,134489154.0,1242438766.0,0.00290273366503
sz399001,2002-01-23,2691.12,2890.07,2676.93,2891.76,100220930.0,880793124.1,0.0713237372443
sz399001,2002-01-22,2671.28,2697.66,2664.42,2781.93,81974937.0,676723910.4,0.00566887422156
sz399001,2002-01-21,2776.69,2682.46,2675.03,2780.16,66407632.0,543486563.3,-0.0365096589866
sz399001,2002-01-18,2764.4,2784.1,2706.28,2831.16,77697019.0,570736981.8,-0.00441862511725
sz399001,2002-01-17,2933.64,2796.46,2777.92,2933.64,56312867.0,396889358.6,-0.0482473176866
sz399001,2002-01-16,2894.3,2938.22,2862.11,2949.0,51682637.0,369763278.2,0.0156236751516
sz399001,2002-01-15,2914.38,2893.02,2891.57,2961.52,55191223.0,414927908.6,-0.0140971559913
sz399001,2002-01-14,3030.1,2934.39,2933.64,3030.1,69384069.0,557039131.7,-0.0429228485665
sz399001,2002-01-11,3159.28,3065.99,3064.26,3159.28,41367310.0,326452890.3,-0.0295822308606
sz399001,2002-01-10,3138.71,3159.45,3051.92,3175.06,57819395.0,520903492.6,0.00322159978857
sz399001,2002-01-09,3191.75,3149.3,3131.26,3193.03,41780893.0,312681340.2,-0.0163247729286
sz399001,2002-01-08,3229.45,3201.57,3197.21,3248.19,34823584.0,249040770.4,-0.00935290944216
sz399001,2002-01-07,3255.65,3231.8,3209.06,3255.65,28861617.0,241446897.8,-0.0104355105041
sz399001,2002-01-04,3319.21,3265.88,3261.85,3319.25,28332609.0,246330561.9,-0.0179773116593
sz399001,2001-12-31,3311.07,3325.66,3303.37,3329.95,44682480.0,415300335.4,0.00554052551663
sz399001,2001-12-28,3286.93,3307.34,3271.87,3311.56,45878192.0,424758149.8,0.00529062301221
sz399001,2001-12-27,3329.97,3289.93,3288.34,3342.11,38659949.0,312056225.2,-0.0102785093123
sz399001,2001-12-26,3280.99,3324.1,3269.72,3324.91,31397480.0,282375436.6,0.0137375575795
sz399001,2001-12-25,3258.0,3279.05,3245.5,3283.94,31905056.0,265272514.6,0.00396595169905
sz399001,2001-12-24,3333.47,3266.1,3252.72,3335.53,42371270.0,368227808.6,-0.0194644971145
sz399001,2001-12-21,3312.64,3330.94,3302.38,3334.07,34378291.0,313605603.9,0.00400231126897
sz399001,2001-12-20,3384.3,3317.66,3307.96,3384.3,61319280.0,577954194.1,-0.0222554994809
sz399001,2001-12-19,3433.64,3393.17,3390.78,3450.3,58144073.0,585139508.3,-0.0104353591815
sz399001,2001-12-18,3377.21,3428.96,3366.21,3429.22,54078475.0,539626542.9,0.0160224202116
sz399001,2001-12-17,3387.47,3374.88,3365.96,3405.56,46504905.0,401142088.0,-0.00527895329212
sz399001,2001-12-14,3400.25,3392.79,3377.41,3428.23,53825336.0,449781271.7,-0.00520663624089
sz399001,2001-12-13,3459.6,3410.55,3410.26,3481.42,66187852.0,548404061.1,-0.0158840078118
sz399001,2001-12-12,3501.43,3465.6,3460.57,3505.18,60522576.0,510683520.5,-0.0116330789311
sz399001,2001-12-11,3550.62,3506.39,3499.55,3553.25,71531842.0,568995085.8,-0.0135061514825
sz399001,2001-12-10,3553.96,3554.4,3519.37,3555.83,84820619.0,648592941.6,-0.000884093965595
sz399001,2001-12-07,3550.71,3557.54,3536.18,3571.42,125005377.0,909441789.7,0.00283674840353
sz399001,2001-12-06,3505.75,3547.48,3502.1,3547.97,78696092.0,717909952.5,0.00881110836311
sz399001,2001-12-05,3578.03,3516.49,3516.49,3613.72,132212986.0,1279230012.0,-0.0185322090943
sz399001,2001-12-04,3558.78,3582.89,3540.7,3583.89,92647171.0,856511494.7,0.00767509931229
sz399001,2001-12-03,3521.28,3555.6,3520.3,3570.32,88661729.0,783181718.1,0.0119102583349
sz399001,2001-11-30,3480.96,3513.75,3480.88,3514.04,80898701.0,641596666.4,0.00841144408922
sz399001,2001-11-29,3485.85,3484.44,3470.23,3498.71,104076813.0,788141464.0,-0.000428923229713
sz399001,2001-11-28,3466.74,3485.94,3465.31,3500.91,76029747.0,676858739.5,0.00868073921688
sz399001,2001-11-27,3420.59,3455.94,3420.03,3456.48,51270353.0,403445780.9,0.0102710971664
sz399001,2001-11-26,3436.57,3420.8,3408.98,3436.76,60565409.0,438172567.9,-0.00699708233078
sz399001,2001-11-23,3462.85,3444.91,3433.12,3469.21,108911334.0,777357316.5,-0.00562539633533
sz399001,2001-11-22,3428.06,3464.4,3420.17,3465.23,117911115.0,847767675.1,0.0109190415832
sz399001,2001-11-21,3404.68,3426.98,3379.57,3427.41,104682688.0,761393014.6,0.0107014758525
sz399001,2001-11-20,3322.76,3390.69,3322.7,3405.92,110511176.0,791822635.2,0.0212901922273
sz399001,2001-11-19,3305.34,3320.01,3294.04,3324.19,48211183.0,358279941.7,0.00441752100703
sz399001,2001-11-16,3503.08,3305.41,3301.01,3512.01,107107660.0,976600700.8,0.0111664650394
sz399001,2001-11-15,3273.68,3268.9,3255.02,3291.33,25018160.0,209146373.0,-0.000599077313931
sz399001,2001-11-14,3274.99,3270.86,3268.61,3301.43,29627435.0,233830021.4,-0.000466784101703
sz399001,2001-11-13,3275.09,3272.39,3255.29,3298.16,48457191.0,377797893.0,-0.00599886414305
sz399001,2001-11-12,3326.12,3292.14,3290.11,3330.82,36994800.0,304925000.0,-0.0072613095633
sz399001,2001-11-09,3251.25,3316.22,3206.4,3331.34,625782200.0,3338755000.0,0.0187923380593
sz399001,2001-11-08,3173.51,3255.05,3146.76,3260.21,600025400.0,2949527000.0,0.0129613808726
sz399001,2001-11-07,3375.67,3213.4,3196.82,3383.59,759289500.0,3923312000.0,-0.050380038606
sz399001,2001-11-06,3390.48,3383.88,3380.43,3407.63,396120000.0,2064351000.0,-0.00151079964591
sz399001,2001-11-05,3425.63,3389.0,3378.3,3425.63,641620600.0,2655694000.0,-0.0125262602747
sz399001,2001-11-02,3469.56,3431.99,3429.25,3477.59,532150600.0,2817684000.0,-0.0116744851736
sz399001,2001-11-01,3445.96,3472.53,3427.68,3491.93,597093800.0,3836108000.0,0.00988794630264
sz399001,2001-10-31,3421.85,3438.53,3376.03,3439.26,683967700.0,3014159000.0,0.003537259217
sz399001,2001-10-30,3484.55,3426.41,3420.37,3487.65,740313000.0,3096590000.0,-0.0160667473763
sz399001,2001-10-29,3449.58,3482.36,3449.58,3485.53,673359700.0,3498022000.0,0.0102582245431
sz399001,2001-10-26,3434.36,3447.0,3399.74,3463.49,629862100.0,3842788000.0,-0.00098825939492
sz399001,2001-10-25,3522.47,3450.41,3447.54,3522.47,938262800.0,6072065000.0,-0.0260288140972
sz399001,2001-10-24,3580.67,3542.62,3482.03,3615.16,2570127600.0,14671190000.0,0.0244619335286
sz399001,2001-10-23,3423.66,3458.03,3367.06,3458.03,2904937400.0,11441257000.0,0.0999872761396
sz399001,2001-10-22,3176.62,3143.7,3124.58,3218.74,710024300.0,3179165000.0,-0.0134595597972
sz399001,2001-10-19,3245.01,3186.59,3130.51,3247.9,871669800.0,4114779000.0,-0.0216600459808
sz399001,2001-10-18,3322.24,3257.14,3246.57,3349.52,517040500.0,2718265000.0,-0.0199905517547
sz399001,2001-10-17,3323.48,3323.58,3297.12,3371.75,488008800.0,2344585000.0,-0.00220053985849
sz399001,2001-10-16,3392.52,3330.91,3317.2,3397.52,476121000.0,2655409000.0,-0.016798471678
sz399001,2001-10-15,3386.64,3387.82,3343.05,3418.1,514423100.0,3360048000.0,0.000921824681656
sz399001,2001-10-12,3273.42,3384.7,3208.32,3420.19,1065982900.0,5301778000.0,0.0337044707115
sz399001,2001-10-11,3344.52,3274.34,3260.62,3371.02,711389300.0,3684705000.0,-0.0220333256066
sz399001,2001-10-10,3454.96,3348.11,3334.8,3455.52,643797100.0,3190293000.0,-0.0305533027728
sz399001,2001-10-09,3398.78,3453.63,3384.37,3484.01,553810800.0,2560549000.0,0.014532219829
sz399001,2001-10-08,3490.28,3404.16,3390.43,3507.0,386931200.0,2332151000.0,-0.0270019986967
sz399001,2001-09-28,3505.42,3498.63,3480.19,3521.07,498225500.0,2711069000.0,-0.0015781243316
sz399001,2001-09-27,3501.09,3504.16,3468.97,3539.21,564132900.0,3197917000.0,-0.00227211905767
sz399001,2001-09-26,3554.44,3512.14,3508.37,3562.06,623303300.0,3867230000.0,-0.0140614446569
sz399001,2001-09-25,3561.9,3562.23,3551.51,3605.42,477647900.0,2750836000.0,0.00107916785623
sz399001,2001-09-24,3566.71,3558.39,3554.57,3582.31,535041000.0,2434567000.0,-0.0055363311162
sz399001,2001-09-21,3606.99,3578.2,3575.36,3621.8,461434800.0,2777335000.0,-0.0138026833651
sz399001,2001-09-20,3658.41,3628.28,3621.79,3681.89,535251700.0,3589388000.0,-0.0104295080894
sz399001,2001-09-19,3576.48,3666.52,3543.68,3668.06,562153300.0,3516732000.0,0.0222287895305
sz399001,2001-09-18,3572.58,3586.79,3548.54,3647.12,556962400.0,3308638000.0,0.00521838940461
sz399001,2001-09-17,3649.87,3568.17,3567.04,3649.87,830461100.0,4873473000.0,-0.0259923192997
sz399001,2001-09-14,3730.83,3663.39,3663.39,3745.13,805878700.0,4435982000.0,-0.0222382036507
sz399001,2001-09-13,3760.8,3746.71,3746.0,3794.74,812328700.0,3638010000.0,-0.00882525961622
sz399001,2001-09-12,3711.75,3780.07,3695.61,3800.54,1457566200.0,7355464000.0,-0.0209862468989
sz399001,2001-09-11,3854.99,3861.1,3833.42,3890.28,1317205500.0,4760164000.0,-0.00277902602937
sz399001,2001-09-10,3755.54,3871.86,3723.17,3876.46,1166198600.0,5019284000.0,0.0193746363476
sz399001,2001-09-07,3926.22,3798.27,3798.27,3926.22,1479751200.0,5396611000.0,-0.03536
sz399001,2001-09-06,3938.15,3937.5,3911.66,3969.5,1243276000.0,4028394000.0,4.3151068283e-05
sz399001,2001-09-05,3965.87,3937.33,3932.15,3993.23,866760200.0,5098732000.0,-0.00308137738954
sz399001,2001-09-04,3820.04,3949.5,3820.04,3950.09,745593900.0,4579038000.0,0.0319150056327
sz399001,2001-09-03,3861.98,3827.35,3822.53,3864.56,438408700.0,2745538000.0,-0.00851503282196
sz399001,2001-08-31,3868.72,3860.22,3855.08,3893.12,53844600.0,317530000.0,-0.00274361630179
sz399001,2001-08-30,3909.16,3870.84,3862.78,3909.16,435423800.0,2580630000.0,-0.0111230389263
sz399001,2001-08-29,3905.86,3914.38,3890.6,3964.2,632164700.0,4129930000.0,0.00464543102652
sz399001,2001-08-28,3833.76,3896.28,3782.54,3899.04,820883200.0,4381920000.0,0.0110123666003
sz399001,2001-08-27,3974.64,3853.84,3852.4,3974.64,912584100.0,5175920000.0,-0.0335633258828
sz399001,2001-08-24,4030.32,3987.68,3984.58,4051.68,610928500.0,3836770000.0,-0.00919822595473
sz399001,2001-08-23,3994.12,4024.7,3945.34,4033.98,554093800.0,4133120000.0,0.00345060651704
sz399001,2001-08-22,4056.82,4010.86,3968.24,4057.3,751227400.0,4964560000.0,-0.0131874590967
sz399001,2001-08-21,4056.34,4064.46,4056.34,4092.2,509955100.0,3687760000.0,0.00396206431057
sz399001,2001-08-20,4012.26,4048.42,3993.66,4060.12,515068900.0,3200620000.0,0.0102310217105
sz399001,2001-08-17,3993.84,4007.42,3979.42,4020.36,512802300.0,3034270000.0,0.00153949006063
sz399001,2001-08-16,4065.06,4001.26,3999.48,4067.7,551506500.0,3869610000.0,-0.0155155348123
sz399001,2001-08-15,4034.74,4064.32,4030.12,4072.48,439885500.0,3453230000.0,0.00704684002118
sz399001,2001-08-14,4086.42,4035.88,4002.34,4096.74,796729700.0,4936190000.0,-0.0107410103684
sz399001,2001-08-13,4079.62,4079.7,4039.2,4098.54,844299200.0,4807060000.0,0.00271344872055
sz399001,2001-08-10,4004.66,4068.66,4001.2,4079.08,1141705900.0,6620520000.0,0.0183717455184
sz399001,2001-08-09,3925.12,3995.26,3924.8,3995.88,874609000.0,4864150000.0,0.0179525071341
sz399001,2001-08-08,3951.26,3924.8,3902.02,3963.76,531029200.0,3334820000.0,-0.00632440287814
sz399001,2001-08-07,3878.12,3949.78,3850.98,3982.72,854990000.0,5183750000.0,0.0145434817614
sz399001,2001-08-06,4061.96,3893.16,3855.98,4061.96,978479100.0,5662670000.0,-0.0437598114675
sz399001,2001-08-03,4087.9,4071.32,4053.38,4104.69,749614900.0,3954250000.0,-0.00451853391364
sz399001,2001-08-02,4176.15,4089.8,4012.3,4177.96,830436800.0,5460710000.0,-0.0200363016432
sz399001,2001-08-01,4069.1,4173.42,4069.1,4175.28,793383600.0,5956910000.0,0.028184118334
sz399001,2001-07-31,4081.5,4059.02,4043.8,4171.9,995158000.0,6312770000.0,-0.0133497088764
sz399001,2001-07-30,4308.68,4113.94,4109.48,4308.68,1011088400.0,7442270000.0,-0.0521443209459
sz399001,2001-07-27,4412.0,4340.26,4332.26,4433.17,822405200.0,6565790000.0,-0.0161264228165
sz399001,2001-07-26,4452.28,4411.4,4388.42,4462.15,787265900.0,5988230000.0,-0.00947552520488
sz399001,2001-07-25,4490.46,4453.6,4439.15,4507.87,723012300.0,5735420000.0,-0.0101746909613
sz399001,2001-07-24,4566.74,4499.38,4489.9,4572.84,851022900.0,7093230000.0,-0.0193904558416
sz399001,2001-07-23,4645.54,4588.35,4586.22,4652.06,847777800.0,7638880000.0,-0.0100390519288
sz399001,2001-07-20,4590.65,4634.88,4575.12,4639.58,1031191400.0,8157120000.0,0.0108480436617
sz399001,2001-07-19,4612.76,4585.14,4552.98,4615.6,889572000.0,5500240000.0,-0.00502787344975
sz399001,2001-07-18,4581.58,4608.31,4581.58,4620.54,500723500.0,4594850000.0,0.00737775857399
sz399001,2001-07-17,4610.15,4574.56,4539.26,4611.22,808957600.0,5613970000.0,-0.00748956391537
sz399001,2001-07-16,4678.9,4609.08,4603.06,4692.68,813239600.0,7329610000.0,-0.00548492825547
sz399001,2001-07-13,4648.81,4634.5,4632.46,4679.74,565099200.0,5010530000.0,-0.00219179783357
sz399001,2001-07-12,4637.42,4644.68,4610.08,4656.16,733503300.0,5653680000.0,0.00131076183955
sz399001,2001-07-11,4691.78,4638.6,4635.31,4697.24,790158900.0,5803040000.0,-0.0103517722962
sz399001,2001-07-10,4644.78,4687.12,4644.78,4687.12,684094700.0,6000620000.0,0.0095894539786
sz399001,2001-07-09,4658.15,4642.6,4636.94,4666.17,808018400.0,5506900000.0,-0.00120257565208
sz399001,2001-07-06,4675.36,4648.19,4644.98,4688.98,779551500.0,5442620000.0,-0.00587942263459
sz399001,2001-07-05,4708.58,4675.68,4660.4,4718.19,1170038400.0,6745870000.0,-0.00669612480047
sz399001,2001-07-04,4707.52,4707.2,4700.69,4726.52,1107204700.0,5680030000.0,0.00135303483433
sz399001,2001-07-03,4692.02,4700.84,4671.87,4701.52,1818868200.0,7095090000.0,0.0021723855366
sz399001,2001-07-02,4720.38,4690.65,4682.7,4733.34,1032079300.0,6356050000.0,-0.00556509583763
sz399001,2001-06-29,4721.62,4716.9,4711.65,4731.0,1099187500.0,6799328000.0,0.000763817315419
sz399001,2001-06-28,4744.6,4713.3,4706.62,4756.26,1004509000.0,8429268000.0,-0.00578607092157
sz399001,2001-06-27,4758.49,4740.73,4729.28,4761.24,1064535200.0,9299723000.0,-0.00277249662814
sz399001,2001-06-26,4765.03,4753.91,4737.3,4766.58,1147826500.0,10388019000.0,-0.000817520737211
sz399001,2001-06-25,4733.81,4757.8,4727.52,4758.15,1253417600.0,10462015000.0,0.00715917510235
sz399001,2001-06-22,4676.41,4723.98,4676.01,4725.45,1125507700.0,7881466000.0,0.0102738916726
sz399001,2001-06-21,4648.53,4675.94,4636.63,4677.3,871812200.0,6590469000.0,0.00635327857476
sz399001,2001-06-20,4678.87,4646.42,4632.21,4684.26,720670500.0,6499134000.0,-0.00599004809132
sz399001,2001-06-19,4662.32,4674.42,4640.9,4682.73,755052500.0,7308016000.0,0.00191828467793
sz399001,2001-06-18,4748.61,4665.47,4650.9,4750.66,1260636400.0,10387687000.0,-0.0168394736952
sz399001,2001-06-15,4722.41,4745.38,4706.52,4750.33,1051943800.0,9400778000.0,0.00218162436222
sz399001,2001-06-14,4799.83,4735.05,4732.83,4809.84,1532253900.0,12923252000.0,-0.0122038994984
sz399001,2001-06-13,4744.62,4793.55,4739.25,4794.32,1050606900.0,11483904000.0,0.010289268304
sz399001,2001-06-12,4731.8,4744.73,4719.55,4754.93,1025856400.0,9774710000.0,0.00204860379126
sz399001,2001-06-11,4780.97,4735.03,4718.79,4784.17,1079400100.0,10191366000.0,-0.00982432114631
sz399001,2001-06-08,4797.2,4782.01,4754.25,4797.2,1246148800.0,10125867000.0,-0.000641640251748
